product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1mme585,21,210,0.31283303052186967,0.1,0.04684594784493097,0.031069243239271814,0.025207138390566212,0.4837208447002229,0.47935312347752707,0.4759789695342382,0.4799709618091583,0.6156719923019409,0.25462424755096436,0.22702297568321228,0.699773907661438,0.5262334942817688,0,21,0.0,0.03489978766689698,0.8000458530531239,0.24009506337624467,0.8571428571428571,0.5,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.47619047619047616,39.63701515656221,42.0,0.7867460475310079,4.0,1.8095238095238095,1.375,2.107142857142857,0.049668915361897756,0.9775641560554504,0.0009384275763295591,3.5295087118789697e-06,3.6117329727858305e-05,3.861375262204092e-06,0.00011963853882792006,0.0010024226503446698,6.89687512931414e-05,2.957278324867643e-05,0.00010380391904618591,6.165742524899542e-05,0.04756555787510782,0.9689215421676636,0.00026519817765802145,0.00015286471066896671,0.001109000644646585,0.00018249271670356393,0.016256679796410503,0.3247582005545458,0.000228495328713052,neutral,Does Image Stabilisation Stack?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1nsudhv,16,120,0.3237496316432953,0.1875,0.05166259260935678,0.027853690406614798,0.019161085057820375,0.47631877213716506,0.48660937771201135,0.4788409322500229,0.477730393409729,0.583592414855957,0.36502113938331604,0.35437166690826416,0.6373798251152039,0.5782220363616943,0,16,0.0,0.04548176669050008,0.9180459180656309,0.2755070750496526,1.0625,0.6,0.6875,0.4375,0.0,0.0625,0.5,101.72327658898921,67.75,0.8548174503276404,6.0,1.9375,1.0,2.3333333333333335,0.0014677050603495445,0.01379863265901804,0.0014189043431542814,2.2701751873910325e-06,5.3522248890658375e-06,3.7893962598900544e-06,8.142260162458115e-05,0.00041663425508886576,0.00015113702102098614,3.562230119769083e-05,0.00019066566892433912,4.1624438381404616e-05,0.0006127067995294055,0.007831856608390808,0.0002381655722274445,9.049224354384933e-05,0.000182323667104356,0.0001593638298800215,0.0003817031969054103,0.003712235838406741,0.0003349773922233604,neutral,Beginner ISO question
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1o0moin,15,105,0.30659512678782147,0.06666666666666667,0.048217913088021015,0.030723022173021544,0.0245731114910968,0.5317439056578137,0.503643562680199,0.5137117482367016,0.5081135630607605,0.6893540620803833,0.3967760503292084,0.4016255736351013,0.6422383785247803,0.5754490494728088,0,15,0.0,0.021435591640571752,0.9495936677167384,0.2849746060954733,0.7333333333333333,0.42857142857142855,0.7333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.6666666666666666,33.53207419769914,48.5,0.6326806452396064,3.0,1.6,1.2,1.4,0.017659170869349813,0.23991388082504272,0.009970923978835339,3.7908373390867686e-06,2.5827179342741147e-05,5.344206692825537e-06,0.0011604150748704947,0.015830859541893005,0.0006383145111612973,7.359743982912429e-05,0.00034417182905599475,0.00024321438686456524,0.013172840430343058,0.1946098506450653,0.0008324924798216668,0.00012988298646329592,0.0003792104544118047,0.0002052042487775907,0.005366616273032478,0.07265977494080289,0.003459094376527596,neutral,"I need help picking a camera, between the Sony a7 iv and the Canon R6 Mark ii."
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1o420i7,15,105,0.30074855089187624,0.06666666666666667,0.061095754107871,0.044097727651197044,0.037236844426532925,0.506613089924767,0.49740618297031947,0.4967730964933123,0.5030668377876282,0.6665676236152649,0.3368072509765625,0.33507874608039856,0.6363080739974976,0.5664776563644409,0,15,0.0,0.0677151778091987,1.1710598699903711,0.35143697405559243,1.0666666666666667,0.8571428571428571,0.4666666666666667,0.4,0.06666666666666667,0.3333333333333333,0.2,19.651858832068672,27.0,0.6839394025081904,6.0,2.2,1.0,2.111111111111111,0.05384863409756993,0.7015916705131531,0.054210340976715066,3.930278224591651e-05,0.0005026918952353299,3.073151092394255e-05,0.0003996410125788922,0.003691548015922308,0.0008848777739331125,0.04224751060185857,0.577423632144928,0.030495389923453322,0.0006875266364659183,0.007563032675534487,0.000822768814396113,0.0012178720979136414,0.014985115267336369,0.00126499799080193,0.016406747871438813,0.21762628175201826,0.0146040316902751,neutral,Macro photography focus
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1o5t8h4,25,300,0.298397101610899,0.08,0.04418717544108631,0.03503857445359578,0.032512926087743,0.5263912225763003,0.5038529281814893,0.5085948158303897,0.5163992047309875,0.710468590259552,0.2965356409549713,0.2761155068874359,0.7838420271873474,0.5813630819320679,1,24,0.04,0.10125384107232094,1.5169478013981716,0.4552385055497125,0.84,0.75,0.48,0.44,0.12,0.24,0.2,55.674712392611426,53.0,1.161826218543644,3.0,1.32,1.5,1.4,0.0054272322834003715,0.07598064839839935,0.004270745161920789,4.623345548679936e-06,6.0828126152046025e-05,4.35655283581582e-06,0.0025048826616693985,0.06020103022456169,0.00021197413443587725,6.492137421446387e-05,0.0003960583417210728,0.00014798864140175288,0.0013739274628460406,0.02497633546590805,0.0006466499879024922,0.00014784341532504187,0.0009024990140460432,0.00025942717911675594,0.0015872384238339995,0.02371655357273994,0.0009251850488150625,neutral,Camera gear/hiking gear pack recommendations?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1pa3qnv,1,0,0.06493060290813446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.019124062731862068,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004303964087739587,0.0004303964087739587,0.0004303964087739587,1.2961926358912024e-06,1.2961926358912024e-06,1.2961926358912024e-06,2.964293526019901e-05,2.964293526019901e-05,2.964293526019901e-05,1.7580396161065437e-05,1.7580396161065437e-05,1.7580396161065437e-05,0.00011208929208805785,0.00011208929208805785,0.00011208929208805785,6.325403955997899e-05,6.325403955997899e-05,6.325403955997899e-05,0.00010904321074652519,0.00010904321074652519,0.00010904321074652519,neutral,"Help me indentify the lens on that Sony A7 (s 3 or sIV), picture 3 seems like a 16-35 right ?"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1pf9e3p,9,36,0.2982923256026374,0.0,0.060594585709431686,0.04230348239464197,0.033369474415463445,0.47670986089441514,0.5441244658496645,0.5029624750216802,0.526789516210556,0.6195680499076843,0.2489679902791977,0.22999274730682373,0.5353072881698608,0.5485825538635254,0,9,0.0,0.13207568704254097,1.5229550675313182,0.4570412958991052,0.6666666666666666,0.875,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,21.817424229271428,42.0,0.6174742706397573,5.0,2.3333333333333335,1.0,1.8333333333333333,0.0005394848218808571,0.0008564569870941341,0.0008087713154964149,1.4638460596769519e-06,1.7985618114835233e-06,1.653157164582808e-06,3.4449923178827805e-05,4.8946945753414184e-05,4.4235856330487876e-05,2.589352475802621e-05,3.5818062315229326e-05,3.42718165484257e-05,0.00012787790021522797,0.00018951817764900625,0.00018916658009402454,7.850734093355843e-05,9.789680916583166e-05,8.611066004959866e-05,0.00013461289283769578,0.00020258685026419698,0.00019527893873600986,neutral,First-Time Camera Buyer: Concerned About Open-Box Sony A7 IV Condition
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1qkeyaj,3,3,0.3016417423884074,0.0,0.02426612893983736,0.020415447087821798,0.01934138732138345,0.49120813608169556,0.5782703955968221,0.5191540916760763,0.4978647530078888,0.6171464323997498,0.33694538474082947,0.37985989451408386,0.33694538474082947,0.4670455753803253,0,3,0.0,0.036879596610864006,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,42.99095512107427,48.5,1.0838055912875868,1.0,1.0,0.0,0.0,0.002738399566927304,0.0069442554377019405,0.005704437906388193,2.608092358968861e-06,4.6707277761015575e-06,4.092132985533681e-06,4.8676067308406346e-05,7.696541433688253e-05,6.952609110157938e-05,0.0007442748174071312,0.002146632643416524,0.0017281323089264335,0.0002619934045166398,0.000515075633302331,0.00044119790836703036,0.000263415822701063,0.0006017223349772394,0.0005024987563956529,0.0006765612952032521,0.0017148870319185032,0.001408314184027404,neutral,"I need some practical advice. My current gear is too bulky for a day hike. I'm carrying: DJI Air 3, Sony A7 IV + 24-70mm lens, 70-200mm lens and a prime lens, carbon fiber tripod, iPad and spare batteries."
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1qzxk0v,18,153,0.29861992432011497,0.0,0.05528482122123949,0.034733629596950075,0.02729434631490887,0.4969979629797094,0.5070832761284573,0.497742890142927,0.4994852840900421,0.7070974707603455,0.2798289954662323,0.27933529019355774,0.6032552719116211,0.4594692289829254,4,14,0.2222222222222222,0.20195912445584932,1.8789674931888127,0.5638812046053016,0.7222222222222222,0.8823529411764706,0.3333333333333333,0.7222222222222222,0.05555555555555555,0.0,0.2222222222222222,129.46963274246644,75.75,1.2220521181774495,4.0,1.8333333333333333,1.25,1.5555555555555556,0.0005335703931955828,0.0011729721445590258,0.0006967579829506578,1.978519789089559e-06,4.00630915464717e-06,3.025721071026055e-06,4.8916751944084856e-05,0.00012624985538423061,8.405353873968126e-05,2.8757190597793346e-05,9.672621672507375e-05,4.099825200682973e-05,0.00010941384809686699,0.0001311545493081212,0.00012594125873874873,8.375546167371795e-05,0.00015652348520234227,0.00010375836645835083,0.0001343986942161892,0.00027529701151252084,0.00017157196839434624,neutral,"Switching systems after 12 years - or, How I followed my own advice"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1r79dpr,1,0,0.31438401341438293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01913362182676792,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004134603077545762,0.0004134603077545762,0.0004134603077545762,1.716509132165811e-06,1.716509132165811e-06,1.716509132165811e-06,3.5399199987296015e-05,3.5399199987296015e-05,3.5399199987296015e-05,2.3663069441681728e-05,2.3663069441681728e-05,2.3663069441681728e-05,9.047584899235517e-05,9.047584899235517e-05,9.047584899235517e-05,7.561880920547992e-05,7.561880920547992e-05,7.561880920547992e-05,0.00010672229075225914,0.00010672229075225914,0.00010672229075225914,approval,Low light run-and-gun camera - Lumix S5II vs Sony A7 IV
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1r9ybvo,22,231,0.318212711497357,0.2631578947368421,0.06149437825865349,0.043563217675195366,0.0363628784233663,0.5058292667845111,0.4957432426931538,0.49281917118922974,0.4889218211174011,0.759423553943634,0.23910954594612122,0.23244963586330414,0.5931228995323181,0.4539824426174164,1,21,0.045454545454545456,0.08090559003705328,1.1186178288686373,0.33569903211307445,0.7272727272727273,0.5238095238095238,0.6818181818181818,0.18181818181818182,0.045454545454545456,0.36363636363636365,0.4090909090909091,35.355222181980274,21.5,0.9044359162832163,7.0,2.9545454545454546,1.1538461538461537,2.5,0.0009111854226582429,0.006458267569541931,0.0009815073572099202,2.386991964571776e-06,1.557845826027915e-05,2.5319055339423355e-06,4.858881939898393e-05,0.00021936128905508667,8.272118866443632e-05,3.554486523750132e-05,0.00022390554659068584,3.955536194553132e-05,0.000166927122667072,0.0007811757968738675,0.00016492749855387954,0.00017111804316465913,0.0015452574007213116,0.00013105134130455553,0.00022262521084850516,0.0015405910101738602,0.0002745417019449782,neutral,How to get a digital camera look on Sony A7 IV?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1rkfe79,1,0,0.057904183864593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.019841352477669716,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00045031277113594115,0.00045031277113594115,0.00045031277113594115,1.3638201608046074e-06,1.3638201608046074e-06,1.3638201608046074e-06,3.3582793548703194e-05,3.3582793548703194e-05,3.3582793548703194e-05,1.668378354224842e-05,1.668378354224842e-05,1.668378354224842e-05,0.00010770535300252959,0.00010770535300252959,0.00010770535300252959,6.20124556007795e-05,6.20124556007795e-05,6.20124556007795e-05,0.00011194349616516774,0.00011194349616516774,0.00011194349616516774,neutral,Sony a7 IV with 28-70mm Lens Kit Mirrorless Camera a74 $3025 + Postage & Insurance @ CCC Warehouse
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1rssp4k,8,28,0.3004017286002636,0.0,0.03746906075559433,0.033860081163637666,0.03351800887195207,0.3970969612044947,0.4580349379352161,0.41862962607826504,0.4191715866327286,0.675378143787384,0.2852824330329895,0.300027459859848,0.5073042511940002,0.5122780799865723,2,6,0.25,0.22306675533764064,0.9002560512685369,0.2701683070530393,1.0,0.42857142857142855,0.625,0.375,0.25,0.125,0.25,18.37755084335233,16.0,0.9867141392403936,5.0,2.375,1.0,1.9090909090909092,0.00046064916386967525,0.0005933704087510705,0.0005562066042330116,1.5766799492666905e-06,2.100444362440612e-06,1.9956461756009956e-06,3.869952342938632e-05,7.786977221257985e-05,5.904188255954068e-05,2.1535580799536547e-05,2.7446760213933885e-05,2.71496437562746e-05,0.00010758753614936722,0.00013355557166505605,0.00013258644321467727,7.964877704580431e-05,9.125081123784184e-05,9.015640098368748e-05,0.00011828287687383938,0.0001453649829841197,0.00014254035237968308,neutral,"Need to buy a Lens, Sony A7 IV, $800 max budget"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1scq841,13,78,0.3120285937419304,0.23076923076923078,0.04857303187076035,0.03569752351366097,0.031062096866884794,0.4885350740872897,0.5093243989424828,0.49530744094115037,0.49656860530376434,0.6288297176361084,0.25379955768585205,0.25331854820251465,0.5423919558525085,0.47413837909698486,2,11,0.15384615384615385,0.1850096100511459,1.0317671113505356,0.3096349903494628,0.8461538461538461,0.5,0.6153846153846154,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.3076923076923077,26.561528436808906,45.0,0.6961690920937819,5.0,2.230769230769231,1.2857142857142858,1.8571428571428572,0.007147972716036468,0.07575570046901703,0.008157178340479736,4.772828149795644e-06,2.0157989638391882e-05,1.3704813864023893e-05,0.0005267351585084376,0.0026734434068202972,0.0019627923611551523,5.266214485835427e-05,0.0002595645491965115,0.00011803996894741434,0.002411754769967117,0.028995895758271217,0.0009036377596203242,0.00035936003517305764,0.003499721409752965,0.00026475106569705546,0.0017505429421155387,0.01839333797776514,0.0019999557513983753,neutral,Shutter Type Comparisons
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sdas9r,23,253,0.30799414670985675,0.0,0.04857795635834774,0.03547046770200096,0.03034175184708122,0.482267303075715,0.4983089112717172,0.48826291144129785,0.48926693201065063,0.6328608393669128,0.28215786814689636,0.26727402210235596,0.6578978300094604,0.5599218010902405,7,16,0.30434782608695654,0.3292997197612472,1.1464631760614803,0.34405546615180604,0.7391304347826086,0.5,0.6956521739130435,0.08695652173913043,0.043478260869565216,0.34782608695652173,0.5217391304347826,23.80711717065541,23.5,0.6396772136975168,4.0,1.6521739130434783,1.0,1.5333333333333334,0.04919752749012095,0.6904836893081665,0.005800466239452363,3.426635237741246e-05,0.000732816057279706,5.840485846420052e-06,0.020345299924883875,0.4637201130390167,0.0003011518478160725,0.00011238057927782748,0.000840995809994638,0.0003727542090928184,0.019011253199689392,0.35023221373558044,0.0009133070067036901,0.00017481288934663019,0.001381826470606029,0.00023252544051501902,0.01481259007261601,0.20658803721986865,0.0012895640242277298,neutral,Shelf life of mirrorless Cameras: life after DSLR.
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sea2aw,16,120,0.29818619415163994,0.0625,0.048054308594104006,0.034660160571645,0.029772478259090965,0.5276050694286823,0.5143738329410553,0.5125836374859015,0.5100875198841095,0.6384971737861633,0.23335906863212585,0.2475453019142151,0.5990033745765686,0.4900509715080261,0,16,0.0,0.03795947530306876,1.2468296415485096,0.37417560589129406,0.875,0.6,0.625,0.25,0.125,0.1875,0.4375,27.404094128432707,43.75,0.7482346519708589,4.0,1.875,1.5,2.08,0.033637306645687204,0.46215179562568665,0.0341874819714576,2.9354422764527044e-05,0.00039132373058237135,2.8230991347300005e-05,0.022130062176870524,0.33175861835479736,0.010882331323955441,7.255857985910552e-05,0.0004313692625146359,0.00018953501785290428,0.0041363596033079375,0.045149315148591995,0.009737532498547807,0.000216101586829609,0.001473144395276904,0.0004450445521797519,0.01003695716921982,0.14020458880016426,0.009254691386388458,neutral,What happens if I use this lens on a full frame camera?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sfkm26,1,0,0.30869224667549133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.033023588359355927,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004925908870063722,0.0004925908870063722,0.0004925908870063722,1.5518598956987262e-06,1.5518598956987262e-06,1.5518598956987262e-06,3.7393136153696105e-05,3.7393136153696105e-05,3.7393136153696105e-05,2.1472409571288154e-05,2.1472409571288154e-05,2.1472409571288154e-05,0.00010959267819998786,0.00010959267819998786,0.00010959267819998786,7.52215928514488e-05,7.52215928514488e-05,7.52215928514488e-05,0.00012297042727974863,0.00012297042727974863,0.00012297042727974863,curiosity,Upgrade Options from Sony A6400
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sg7ny9,5,10,0.2990189254283905,0.0,0.05331849029306921,0.033383301724786874,0.02609793596030539,0.5786643385887146,0.5117803454399109,0.5401266008615494,0.5536288321018219,0.5898051857948303,0.48836392164230347,0.5230273604393005,0.48836392164230347,0.6568529605865479,0,5,0.0,0.05374986231327057,1.3321790402101223,0.399789099421175,1.0,1.0,0.4,0.4,0.2,0.0,0.4,25.57655176133014,29.0,0.5709051732439764,1.0,1.0,0.0,0.0,0.0004977004078682512,0.0006911343079991639,0.0006259037530981004,1.6999636955006282e-06,1.8465995026417659e-06,1.800742870727845e-06,4.077702469658106e-05,4.9418682465329766e-05,4.823345370823518e-05,2.434694761177525e-05,3.8564518035855144e-05,3.2148773607332265e-05,0.00010745656909421087,0.0001324180921074003,0.00012633553124032917,7.804056658642367e-05,9.0173096396029e-05,8.57719947816804e-05,0.0001250035799254571,0.0001654254237450914,0.00015191206746673438,neutral,"Moving from Film to Digital, what camera to buy"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sjp2r0,19,171,0.30399331764171,0.0,0.04950071321370364,0.0324769416589619,0.026203813905976266,0.48248289063660027,0.5131345338988722,0.4927478211316449,0.5043763518333435,0.6516357064247131,0.28024721145629883,0.3116959035396576,0.6765615344047546,0.5560441017150879,2,17,0.10526315789473684,0.10875670660875346,1.9826232826520047,0.5949884758267014,0.7368421052631579,0.8333333333333334,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.3684210526315789,41.52768325411729,66.0,0.8043078306098151,3.0,1.4736842105263157,1.0,1.3333333333333333,0.04258170262236442,0.7976385354995728,0.0013615626376122236,1.6315697800899598e-05,0.0002768586273305118,3.6163274671707756e-06,0.005611565151794869,0.10569240897893906,0.000110445643076673,4.3557037650699436e-05,0.00023595464881509542,8.246411453001197e-05,0.017551687327795662,0.33085304498672485,0.0003462132008280605,0.00018219308128065772,0.0018525964114814997,0.00013990286388434466,0.010997836819781202,0.2060915665254773,0.00035990251543201646,neutral,Cop or drop?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1sn15b3,12,66,0.30262224872907,0.0,0.06773138948830733,0.04913345302892515,0.040224785278740516,0.5069120625654856,0.4982997400291038,0.49495071985504846,0.4979996383190155,0.7254645228385925,0.34378936886787415,0.30970627069473267,0.6673959493637085,0.6196327805519104,0,12,0.0,0.03315505152568221,1.0281838593329258,0.3085596505836507,0.8333333333333334,0.45454545454545453,0.4166666666666667,0.25,0.16666666666666666,0.25,0.3333333333333333,26.978772519643414,47.75,0.6620557673532126,3.0,2.0,1.3333333333333333,1.9473684210526316,0.0004415564496108952,0.0006581947673112154,0.000499781867256388,1.6446716320691241e-06,2.9731304493907373e-06,1.8359157934355607e-06,3.630462909616957e-05,8.181806333595887e-05,4.696685828093905e-05,2.2100931043193366e-05,3.3685977541608736e-05,2.527313718019286e-05,9.983977664281458e-05,0.00012981847976334393,0.00010726814143708908,7.95619992762416e-05,9.879059507511556e-05,9.155354055110366e-05,0.00011350140955023054,0.00016064016919396332,0.00012500774080876907,approval,Finally i made a decision ( almost)
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,40ygne,6,15,0.3239831477403641,0.0,0.043800912571348286,0.03652526328425931,0.03387899549265579,0.4514189104239146,0.4680039425690969,0.45004113713900246,0.44500502943992615,0.5868455171585083,0.14027833938598633,0.04403773322701454,0.21458038687705994,0.48841720819473267,0,6,0.0,0.06544050481170416,1.0114042647073518,0.30352406691093914,1.0,1.0,0.5,0.5,0.0,0.0,0.5,32.15414263961782,23.5,1.205780348985668,4.0,2.1666666666666665,1.0,1.5714285714285714,0.002729881705211786,0.013818887993693352,0.007211187825305387,1.991626675135194e-06,4.5567044253402855e-06,3.1363441621579113e-06,9.560550400541008e-05,0.00039981695590540767,0.00022048832215659786,4.787740514681597e-05,0.00016618211520835757,9.999820940720383e-05,0.0005568615706579294,0.002769567770883441,0.0014557418980984949,0.0001311059095314704,0.0003902088210452348,0.00024458853295072913,0.0005938872868714245,0.002924870060193522,0.0015365979402398957,neutral,Using the Sony A7 for video with Manual lens
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,curggt,15,105,0.31116201082865397,0.2,0.04305681121442837,0.030872966409051593,0.027120089828035883,0.45146362071945556,0.5139948441868737,0.47439453034173873,0.48146429657936096,0.6483635306358337,0.36746349930763245,0.37127915024757385,0.6246353983879089,0.536975622177124,1,14,0.06666666666666667,0.09319875718404849,1.2868726303980165,0.386192572055055,0.9333333333333333,0.5,0.5333333333333333,0.4,0.0,0.2,0.4,225.17710560554082,65.0,2.04830599398612,6.0,2.6666666666666665,1.125,2.2222222222222223,0.03671769976111439,0.5348244905471802,0.00503491051495075,3.351366013551645e-05,0.0004725072649307549,4.092979543202091e-06,0.03440544914349933,0.5149433612823486,0.00030058488191571077,4.5422411858453415e-05,0.0001304805773543194,8.242282347055152e-05,0.00950692331728836,0.1390579640865326,0.0012648302537854755,0.00020270223952441788,0.001655034371651709,0.00023261149181053037,0.013485285088903407,0.19851397302166637,0.0011449891091615421,neutral,Upgrade from Panasonic G7 to G9 or Sony A7 with lens.
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,n1l8b3,17,136,0.32889052524286155,0.35294117647058826,0.062353010128059994,0.03600126769361259,0.025978128656094772,0.5415849275887012,0.48864007324856873,0.5077028313980383,0.5181984603404999,0.665501058101654,0.3467356264591217,0.35170212388038635,0.63092041015625,0.5476633310317993,2,15,0.11764705882352941,0.12363030882004429,1.7115472862863528,0.5136381278699972,0.7647058823529411,0.75,0.35294117647058826,0.5882352941176471,0.11764705882352941,0.058823529411764705,0.23529411764705882,42.17757812968655,40.0,0.624037274329566,10.0,4.647058823529412,1.2307692307692308,4.632352941176471,0.07539638427688795,0.9837610125541687,0.11559620751068005,0.0016132507631910437,0.027186496183276176,8.635002632217953e-05,0.07021687182457433,0.9666624665260315,0.09039343530312188,9.276049861321499e-05,0.0008279883768409491,0.00013047776737948883,0.03843737986779375,0.6199199557304382,0.01281468414235861,0.0008071562971214435,0.011111004278063774,0.0005574058275669815,0.031093967254696958,0.4349114872748032,0.036576408576699304,admiration,"trying to find a full frame, hybrid (photo/video), mirrorless camera around $1200 or $2k with a solid lens. suggestions?"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,qcslmy,181,16290,0.316137959209966,0.176056338028169,0.0432998775918001,0.029677715681247895,0.02495949570826422,0.48784011463086396,0.48994195416267844,0.48353271254774544,0.4892353266477585,0.9011951684951782,0.255504310131073,0.23608389496803284,0.8621580004692078,0.4959861934185028,11,170,0.06077348066298342,0.09090585572881758,2.0413931432017955,0.6126254066844359,0.850828729281768,0.7,0.4861878453038674,0.19889502762430938,0.10497237569060773,0.12154696132596685,0.574585635359116,49.81287103565084,44.0,0.9355743133187508,10.0,3.1270718232044197,1.3203883495145632,4.005037783375315,0.03973320590442134,0.9453486800193787,0.033922940492630005,9.906420958858543e-05,0.009362468495965004,1.6638292436255142e-05,0.019969601260728262,0.9379484057426453,0.0017438424983993173,0.0012302510315030254,0.15951980650424957,0.000275917089311406,0.015362852097370596,0.898566484451294,0.005451872479170561,0.00022388343145821285,0.0037378768902271986,0.00048672445700503886,0.012769809655845,0.3612385684585509,0.008607760997620062,neutral,"Sony a7 IV initial review | 33MP BSI CMOS, 10fps, 10-bit 4K60p in Super35, 3.69m OLED EVF, twin card slots (CFe, UHS-II SD) | DPReview"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,qcy894,192,18336,0.30751875218223124,0.0427807486631016,0.045139371104937445,0.033323381860664435,0.029201598633092858,0.4936499721029315,0.49985672110597396,0.49185971146202395,0.4942405968904495,0.9574100375175476,0.16790148615837097,0.1472920924425125,0.8563371896743774,0.3559102416038513,10,182,0.052083333333333336,0.07927025526684399,1.8370820409107793,0.5513113121661873,0.8958333333333334,0.8167539267015707,0.3854166666666667,0.19791666666666666,0.10416666666666667,0.3333333333333333,0.3645833333333333,40.5825335602021,44.25,0.9443517687018305,10.0,2.7552083333333335,1.208695652173913,3.125984251968504,0.015534350765240864,0.9407424330711365,0.0020698640495538725,1.0272979469168794e-05,0.0012452262453734875,3.6463870401348688e-06,0.003367132321140313,0.3916454017162323,0.00011888263907167135,0.0005044439436687753,0.0800018236041069,8.183119280147366e-05,0.00884588991292882,0.9065800905227661,0.00031343367008958013,0.00017057073275357956,0.006516649387776852,0.00015689788560848683,0.004738776775866917,0.3083439081628967,0.0004762585705861968,neutral,Anything you want to know about Sony a7 IV? AMA
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,rz4td2,10,45,0.3048811137676239,0.0,0.07034841080845491,0.046841782159269534,0.038340521778674946,0.5054456233978272,0.5056334733963013,0.5042499403158823,0.5059263110160828,0.6191879510879517,0.33063116669654846,0.25541025400161743,0.6293979287147522,0.617344319820404,0,10,0.0,0.030295355245471,1.0888999753452238,0.3267806558751613,0.8,0.4444444444444444,0.6,0.3,0.1,0.0,0.6,15.836666315863324,25.25,0.5108602037375266,5.0,2.1,1.0,1.9090909090909092,0.050468879810068756,0.46853014826774597,0.06452570110559447,6.515191762446193e-06,2.213252810179256e-05,1.5653912032576042e-05,0.00073855528353306,0.003681398695334792,0.002983164158649742,0.0005137177598953713,0.003855583257973194,0.0011256566445808846,0.0329195679143595,0.3240043818950653,0.035700871027074636,0.00024777238722890617,0.0006505467463284731,0.0006304001610260457,0.014149168057808007,0.13282252057433652,0.017447128001231202,neutral,Lens decision help for Sony A7 IV
