product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_a7_iv_mirrorless_camera_with_basic_bundle,1q2l5uv,16,120,0.2969106316566467,0.06666666666666667,0.06150363749349361,0.04715402097656556,0.04120781682502647,0.5355915933847427,0.5229757624367873,0.5262121657530466,0.5193633437156677,0.6876026391983032,0.2970658540725708,0.3515971302986145,0.614458441734314,0.52655428647995,1,15,0.0625,0.09295132802799344,1.628619830332818,0.4887514632909452,0.8125,0.8666666666666667,0.4375,0.25,0.125,0.3125,0.3125,32.16364407215078,17.75,0.9746558809742661,3.0,1.3125,1.0,1.2,0.0023561580001114635,0.025505317375063896,0.002246879623271525,2.291168016199663e-06,1.2021254406135995e-05,2.9341176741581876e-06,8.309732811540016e-05,0.0006426572799682617,0.00013852537813363597,0.00019870549465395015,0.002530404832214117,0.00014704450586577877,0.00024549275940444204,0.0014408968854695559,0.00037447303475346416,0.00016724951956348377,0.001256404328159988,0.00015522504691034555,0.0005088323783108233,0.005231283659213659,0.0005068960406333645,neutral,"Accidentally ordered ""no kit"" instead of ""basic bundle"" despite same price on B&H and now am kicking myself 😭"
canon_eos_rebel_t7_dslr_camera_with_18_55mm_lens,1pql3pk,72,2556,0.32096159549859854,0.16923076923076924,0.049670954503016986,0.03922733822634969,0.03591414971923967,0.5115714761631123,0.4910384983418973,0.49527713479197266,0.5010173320770264,0.7488334774971008,0.28983211517333984,0.2869192659854889,0.7755171060562134,0.49082866311073303,5,67,0.06944444444444445,0.0976204033035578,1.6776858992861896,0.5034762704879655,0.8194444444444444,0.7183098591549296,0.5277777777777778,0.2916666666666667,0.06944444444444445,0.1388888888888889,0.5,34.69603178914817,30.25,1.0225600854763275,7.0,2.0277777777777777,1.2222222222222223,2.2371134020618557,0.0515595561482769,0.8346990942955017,0.09810208901762961,2.3923056289731903e-05,0.001317693036980927,1.197177116409875e-05,0.011455569002843427,0.7572551369667053,0.0015731961815617969,8.817112024593775e-05,0.0008173293899744749,0.0001983535854378715,0.0327559196758658,0.5981312394142151,0.042177300900220864,0.000368609973924726,0.0048488713800907135,0.0008780659234616906,0.016041958162907752,0.2907230790151516,0.024721204265423086,neutral,Christmas Gift for wife
nikon_d850_dslr_camera,79mqdz,26,325,0.31622904309859645,0.11538461538461539,0.044581778214599216,0.03299258194034031,0.02887495559922629,0.4786340017502124,0.5076565118936393,0.48919497517439037,0.4934220612049103,0.628706693649292,0.34289222955703735,0.3171258270740509,0.7552486062049866,0.5342002511024475,4,22,0.15384615384615385,0.1567751091833298,0.745740170586414,0.22379783963115868,0.8846153846153846,0.36,0.8076923076923077,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.5384615384615384,42.39510201139057,35.0,0.9413088405603371,9.0,4.115384615384615,1.4375,3.8536585365853657,0.0506868873624346,0.9193689227104187,0.018336822278797626,9.41386833976419e-06,0.0001751069212332368,5.415403848019196e-06,0.01015570873767921,0.2598222494125366,0.0004972612950950861,4.32294381635774e-05,0.00029164436273276806,7.596386785735376e-05,0.03693074911335806,0.8806025981903076,0.007920441741589457,0.00015272141508131215,0.0009157210006378591,0.0003979395696660504,0.016329784989176088,0.30049119458393153,0.00456985404275656,neutral,Nikon to close digital camera plant in China- Nikkei Asian Review
ricoh_gr_iiix_hdf_digital_camera,27bjlu,11,55,0.3034947731278159,0.0,0.0724453779827605,0.04925210678307668,0.040631342070934266,0.49534163800152864,0.514865307374434,0.5032300401817669,0.5092703104019165,0.6268620491027832,0.2785584330558777,0.2752101421356201,0.5796523690223694,0.5317113995552063,1,10,0.09090909090909091,0.13176923295990986,1.540305825226517,0.4622482865391504,0.7272727272727273,0.6,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,11.35235803953748,15.0,0.3567883955283208,6.0,3.090909090909091,1.5,3.1333333333333333,0.0008378068609586494,0.002442804630845785,0.0019315042300149798,1.7054631536501057e-06,2.5179158456012374e-06,2.1947275854472537e-06,4.914927789782682e-05,9.944399062078446e-05,9.340707765659317e-05,3.071034866893156e-05,7.528804417233914e-05,5.026537473895587e-05,0.00021319307415978983,0.0008632910321466625,0.00041403810610063374,8.259005302203481e-05,0.00010917982581304386,9.756345389178023e-05,0.00020252584631014707,0.0005884262460540413,0.0004334315569849423,neutral,Ricoh GR (Digital) Firmware 4.0 Update with Faster Auto Focus Mode
ricoh_gr_iv_digital_camera,27bjlu,11,55,0.30349476770921185,0.0,0.0724453779827605,0.04925210678307668,0.040631342070934266,0.4953416390852495,0.514865307374434,0.5032300412654876,0.5092703104019165,0.6268620491027832,0.2785584330558777,0.2752101421356201,0.5796524286270142,0.5317113995552063,1,10,0.09090909090909091,0.13176925463432615,1.540305825226517,0.4622482865391504,0.7272727272727273,0.6,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,11.35235803953748,15.0,0.3567883955283208,6.0,3.090909090909091,1.5,3.1333333333333333,0.0008378068794792688,0.002442804630845785,0.0019315042300149798,1.7054635463864543e-06,2.517918119337992e-06,2.1947275854472537e-06,4.914928385088305e-05,9.944399062078446e-05,9.340707765659317e-05,3.071035329908641e-05,7.528811693191528e-05,5.026537473895587e-05,0.000213193095326212,0.0008632910321466625,0.00041403810610063374,8.25900702197528e-05,0.00010917982581304386,9.75636430666782e-05,0.0002025258576202649,0.0005884262460540413,0.0004334315569849423,neutral,Ricoh GR (Digital) Firmware 4.0 Update with Faster Auto Focus Mode
ricoh_gr_iv_hdf_digital_camera,27bjlu,11,55,0.30349476770921185,0.0,0.0724453779827605,0.04925210678307668,0.040631342070934266,0.49534173716198315,0.5148654390465129,0.5032301577654752,0.5092706680297852,0.6268620491027832,0.2785584330558777,0.2752101421356201,0.5796524286270142,0.5317113995552063,1,10,0.09090909090909091,0.13176923295990986,1.540305825226517,0.4622482865391504,0.7272727272727273,0.6,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,11.35235803953748,15.0,0.3567883955283208,6.0,3.090909090909091,1.5,3.1333333333333333,0.0008378068609586494,0.002442804630845785,0.0019315042300149798,1.7054631536501057e-06,2.5179158456012374e-06,2.1947275854472537e-06,4.914927789782682e-05,9.944399062078446e-05,9.340707765659317e-05,3.071034866893156e-05,7.528804417233914e-05,5.026537473895587e-05,0.00021319307415978983,0.0008632910321466625,0.00041403810610063374,8.259005302203481e-05,0.00010917982581304386,9.756345389178023e-05,0.00020252584631014707,0.0005884262460540413,0.0004334315569849423,neutral,Ricoh GR (Digital) Firmware 4.0 Update with Faster Auto Focus Mode
ricoh_gr_iv_monochrome_digital_camera,27bjlu,11,55,0.30349476770921185,0.0,0.0724453779827605,0.04925210678307668,0.040631342070934266,0.4953417317433791,0.5148654320023277,0.5032301496375691,0.5092706680297852,0.6268620491027832,0.2785584330558777,0.2752101421356201,0.5796524286270142,0.5317113995552063,1,10,0.09090909090909091,0.13176925192502412,1.540305825226517,0.4622482865391504,0.7272727272727273,0.6,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,11.35235803953748,15.0,0.3567883955283208,6.0,3.090909090909091,1.5,3.1333333333333333,0.0008378068609586494,0.002442804630845785,0.0019315042300149798,1.705463360353447e-06,2.517918119337992e-06,2.1947275854472537e-06,4.914927789782682e-05,9.944399062078446e-05,9.340707765659317e-05,3.071035528343848e-05,7.528811693191528e-05,5.026537473895587e-05,0.000213193095326212,0.0008632910321466625,0.00041403810610063374,8.25900702197528e-05,0.00010917982581304386,9.75636430666782e-05,0.00020252585384103884,0.0005884262460540413,0.0004334315569849423,neutral,Ricoh GR (Digital) Firmware 4.0 Update with Faster Auto Focus Mode
nikon_d850_dslr_camera,6qt1zc,51,1275,0.30982453376054764,0.06818181818181818,0.056282747856692995,0.047162278553332285,0.044467007874539555,0.5118548216422399,0.48289024251348833,0.4893898067462678,0.5018138289451599,0.675195038318634,0.20485778152942657,0.1891920268535614,0.7320454716682434,0.40084415674209595,3,48,0.058823529411764705,0.1352656362760885,1.8711025461003512,0.5615209211759846,0.9019607843137255,0.86,0.4117647058823529,0.1568627450980392,0.0784313725490196,0.23529411764705882,0.5294117647058824,23.287052470510762,22.0,0.9395883512626969,6.0,2.5098039215686274,1.4230769230769231,2.656050955414013,0.04065467914687378,0.8795889616012573,0.014019607566297054,0.0001268632518165795,0.004972688388079405,1.3183273040340282e-05,0.026546763097619133,0.7146435976028442,0.0011216101702302694,0.00038660010699566235,0.008803973905742168,0.0002597568673081696,0.0034971756133874055,0.05817493051290512,0.0007210695766843855,0.0004006442173062276,0.010834753513336182,0.00048290775157511234,0.011935454238999799,0.2767394040517199,0.003183380379141454,neutral,"The Nikon D850 is the ""baby Nikon D5 camera"" (rumoured specs)"
sony_a7_iv_mirrorless_camera,347iwc,58,1653,0.3079400746417897,0.14285714285714285,0.04997244960929784,0.037447065466718193,0.03278345163526911,0.4785039482770079,0.47878766764818503,0.47421570629764886,0.47623977065086365,0.6506603956222534,0.24362018704414368,0.2368287295103073,0.7320062518119812,0.457790732383728,7,51,0.1206896551724138,0.14858215048523812,1.7474178686584072,0.524402948055109,0.896551724137931,0.7017543859649122,0.5172413793103449,0.1724137931034483,0.08620689655172414,0.25862068965517243,0.4827586206896552,28.10165532677101,24.0,0.8345601684345718,7.0,2.810344827586207,1.7407407407407407,2.6820276497695854,0.024598828508871896,0.9667556285858154,0.0023911276133730995,0.0003216114538084749,0.0184414554387331,7.939398892631287e-06,0.0166597227668623,0.9609279632568359,0.0002331540774321183,0.002989672792989887,0.1462656706571579,9.401724528288448e-05,0.006323607247583729,0.25304776430130005,0.0005118448054417966,0.0002928507168815423,0.005007468163967133,0.0004500838927924616,0.008531048914499639,0.36752277790219523,0.0005969534980674017,neutral,The Sony a7 Price Dropped to $998!
sony_a7_iii_mirrorless_camera,1glimdr,7,21,0.3089107232434409,0.0,0.04633214754405222,0.025169093470648007,0.018304026742254467,0.47905688768341426,0.4890012230191912,0.4778065085411072,0.49630677700042725,0.5746840238571167,0.5015467405319214,0.5131732821464539,0.6311980485916138,0.66973477602005,0,7,0.0,0.08821209413664681,1.15374194270109,0.3462398358738274,0.7142857142857143,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,54.47523309182039,53.0,0.7688036928281103,1.0,1.0,0.0,0.0,0.0005856055899390153,0.001164397457614541,0.0008907026145607234,1.856128976994244e-06,2.538806711527286e-06,2.4238386231445475e-06,5.1845799004825365e-05,0.00011151465150760487,8.370268915314229e-05,2.5127163618370624e-05,4.0366041503148153e-05,3.289154919912108e-05,0.0001233208760303179,0.00021440799173433334,0.0001639748399611563,8.544589114275627e-05,0.00011164764873683453,0.0001055885455571115,0.00014553357478537993,0.00027246234875140846,0.00021325618550539126,neutral,Looking for my first Mirrorless Camera
sony_a7_iii_mirrorless_camera,1m05n51,4,6,0.32243621349334717,0.25,0.027005153319026146,0.01955996239837832,0.01656618288480428,0.4464028427998225,0.43312057356039685,0.43483269214630127,0.43074482679367065,0.5433194637298584,0.1811012178659439,0.13595430552959442,0.1811012476682663,0.45351123809814453,0,4,0.0,0.03865291178226471,1.0397207708399179,0.3120218965147642,1.25,0.6666666666666666,0.5,0.75,0.0,0.25,0.0,32.65252670161989,22.75,0.9396410561617234,3.0,2.0,1.5,1.6666666666666667,0.0004200099137960933,0.00046963675413280725,0.0004545912554021925,1.4968479717936134e-06,1.5596582443322404e-06,1.5532387692474003e-06,3.351842678966932e-05,3.997800740762614e-05,3.799458827415947e-05,2.0122066871408606e-05,2.0706645955215208e-05,2.0670637604780494e-05,0.00010413800555397756,0.00011866987915709615,0.00011413007232476957,7.272967923199758e-05,7.967528654262424e-05,7.832319388398901e-05,0.00010866915670249,0.00012092963830430865,0.00011722089862094738,gratitude,[US] mirrorless camera recommendations ~$2.5k
sony_a7_iv_mirrorless_camera_with_basic_bundle,1gzla3y,3,3,0.30212776859601337,0.0,0.03207543827088702,0.026740981745474023,0.024800197543093982,0.33632364869117737,0.378299613793691,0.35488370060920715,0.3146626651287079,0.44514787197113037,0.2305847555398941,0.16552306711673737,0.2305847555398941,0.3749327063560486,0,3,0.0,0.12325010510782401,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,14.055445761538678,16.0,0.6487128813017851,3.0,2.0,1.0,1.3333333333333333,0.095288749987958,0.28468388319015503,0.22791131079429763,6.159219060464238e-05,0.00018194210133515298,0.00014584316700165802,0.0012175289114869277,0.0035942152608186007,0.0028818563150707637,0.00036574168674026925,0.0010439049219712615,0.0008420364749326837,0.010270287246385124,0.030555378645658493,0.0244759584806161,0.08082404496478073,0.24230201542377472,0.19386113785440104,0.03133799083132595,0.09372688992395221,0.07501969051438664,neutral,is this a good deal or it is better to buy body only and lens seperately?
sony_rx100_vii_digital_camera_with_basic_bundle,1ondpqw,11,55,0.30344158411026,0.0,0.04752625237234625,0.030263284512870567,0.023659614136150555,0.5248748779296875,0.5379877518523823,0.52934978983619,0.5260298252105713,0.6121963858604431,0.33190011978149414,0.3262690007686615,0.5296815633773804,0.4954254627227783,1,10,0.09090909090909091,0.12294437143612992,1.7986522062521288,0.5397784562021247,0.8181818181818182,0.8,0.2727272727272727,0.45454545454545453,0.0,0.0,0.5454545454545454,55.17814874724915,62.0,0.800738306358497,6.0,2.6363636363636362,1.0,2.1666666666666665,0.055890745538900694,0.5501589775085449,0.05353981629014015,4.194159086265162e-05,0.00041533156763762236,2.421880344627425e-05,0.04768781640384325,0.522685170173645,0.0010729571804404259,0.002926274009620432,0.031538911163806915,0.00023767877428326756,0.006488180746435484,0.068857841193676,0.0009234405588358641,0.00027572291715345767,0.0013091160217300057,0.0008129148627631366,0.018885113534469325,0.19052798568009166,0.014639556571637513,curiosity,Help me choose my honeymoon camera — Fuji X-T30 (used) vs Sony RX100 VII (used)
canon_eos_rebel_t7_dslr_with_18_55mm_and_75_300mm_lenses,1no8dd5,2,1,0.30832086503505707,0.0,0.10896429757004464,0.10348822898560252,0.10495437379544942,0.48439937829971313,0.4274471402168274,0.454144686460495,0.454144686460495,0.454144686460495,0.4555720090866089,0.4555720090866089,0.4555720090866089,0.4555720090866089,0,2,0.0,0.13436902593821287,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.42857142857142855,2.0,1.5,1.0,1.0,0.00044340819295030087,0.0004810307000298053,0.0004735061986139044,1.6450937323497783e-06,1.8311758367417497e-06,1.7939594158633554e-06,3.281003864685772e-05,3.969476165366359e-05,3.831781705230242e-05,2.5524313059577253e-05,2.9074317353661172e-05,2.836431649484439e-05,0.00010106646732310764,0.00010592626495053992,0.00010495430542505347,8.577664993936196e-05,9.813439100980759e-05,9.566284279571846e-05,0.00011503845927525921,0.00012594860180570322,0.0001237665732996144,neutral,Canon EOS rebel t7 and 75x800 zoom lens issues
sony_a7_iii_mirrorless_camera,1p3j6s7,20,190,0.3090301594313453,0.058823529411764705,0.05587078091287723,0.049306130436490764,0.04752770126124095,0.48253184980467745,0.5010810216790751,0.4868329758706846,0.4957106113433838,0.7374247312545776,0.24978268146514893,0.21485233306884766,0.5926963686943054,0.47844186425209045,2,18,0.1,0.17854700218886138,1.094408629847781,0.3284338120622249,0.9,0.5789473684210527,0.65,0.1,0.05,0.35,0.5,17.24898547741287,10.75,0.856029055951011,3.0,1.55,1.75,1.588235294117647,0.007149618164112326,0.0659581795334816,0.017242853902280343,2.528395634726621e-06,1.0135488992091268e-05,4.117321395824549e-06,0.00016308266476698917,0.001547289895825088,0.0003063058975385502,7.627599316037959e-05,0.0004853373975493014,0.00016240722761722297,0.0029034775092441124,0.030168045312166214,0.00900092702358961,0.00020441521592147184,0.0008375263423658907,0.0005220944760367278,0.0017498996571400007,0.016464800713341294,0.00437524688109837,neutral,Is this a good camera to start vlogging with? (Sony A7 III + Rode mic for $550)
sony_a7_iv_mirrorless_camera,2hj7p2,43,903,0.30978401802306954,0.06976744186046512,0.04846274257044838,0.03163006746238059,0.02559585165686687,0.508826956565462,0.49932583493251737,0.49969076443616206,0.5017498731613159,0.6628082394599915,0.3201119899749756,0.3101782202720642,0.7274224758148193,0.5521796941757202,3,40,0.06976744186046512,0.08197283151364604,1.7051047383396476,0.511704708739499,0.627906976744186,0.6428571428571429,0.5348837209302325,0.13953488372093023,0.16279069767441862,0.13953488372093023,0.5581395348837209,51.83193500351652,49.0,0.8798946723850021,8.0,3.0930232558139537,1.45,2.9652777777777777,0.05532587359545666,0.7348144054412842,0.19999383836984588,1.90273526799882e-05,0.0006153971189633012,9.989174759539309e-06,0.013946029713711035,0.5265569090843201,0.0012317626911681119,0.00046226412653828277,0.016461193561553955,0.00015195688174571834,0.03536793505952309,0.6572683453559875,0.10510364137589896,0.0002447547596475911,0.0026581883430480957,0.00046549523831345113,0.017560980767926112,0.23288614703445396,0.060728113584749,neutral,What is your opinion on switching from M43 to Sony A7?
sony_a7_iv_mirrorless_camera_with_basic_bundle,tayyb9,55,1485,0.3368843346834183,0.3076923076923077,0.06052110745584069,0.05495967598760907,0.0546482555977197,0.47644588472666566,0.492269972909982,0.4733857517290597,0.4845409095287323,0.9231241941452026,0.15213148295879364,0.13187065720558167,0.7673935294151306,0.32128819823265076,10,45,0.18181818181818182,0.23951681578023867,1.6668002896213934,0.5002094813003404,1.0,0.7037037037037037,0.4,0.6,0.10909090909090909,0.14545454545454545,0.14545454545454545,21.931855393279786,14.5,1.1369010807072464,4.0,1.7272727272727273,1.35,1.6964285714285714,0.022723282290495594,0.8714601993560791,0.0026269809342920804,8.356355068082682e-05,0.004423816222697496,4.369273938209519e-06,0.0166048400907047,0.9052947759628296,0.00015274717006832363,0.0011194099760111632,0.05895477533340454,0.00012052596430294223,0.0038476401289120653,0.06919343769550323,0.00040886513888835943,0.00017816139866640285,0.001335281296633184,0.00014197408163454388,0.00742614957257846,0.30868864863199025,0.0005663318883004352,admiration,"4K real-time video of Northern Lights with Sony a7 IV, 14mm f/1.8GM"
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1r79dpr,1,0,0.31438401341438293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01913362182676792,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004134603077545762,0.0004134603077545762,0.0004134603077545762,1.716509132165811e-06,1.716509132165811e-06,1.716509132165811e-06,3.5399199987296015e-05,3.5399199987296015e-05,3.5399199987296015e-05,2.3663069441681728e-05,2.3663069441681728e-05,2.3663069441681728e-05,9.047584899235517e-05,9.047584899235517e-05,9.047584899235517e-05,7.561880920547992e-05,7.561880920547992e-05,7.561880920547992e-05,0.00010672229075225914,0.00010672229075225914,0.00010672229075225914,approval,Low light run-and-gun camera - Lumix S5II vs Sony A7 IV
ricoh_gr_iv_hdf_digital_camera,1mxc7wv,2,1,0.305238738656044,0.0,0.06495576568339362,0.032629059771977435,0.02318031370936821,0.5283820033073425,0.5536781549453735,0.5407344102859497,0.5407344102859497,0.5407344102859497,0.5971740484237671,0.5971740484237671,0.5971740484237671,0.5971740484237671,0,2,0.0,0.022499808110296726,0.6931471805599453,0.20801459767650946,0.5,1.0,0.5,1.0,0.0,0.0,0.0,12.5,12.5,0.12953367875647667,1.0,1.0,0.0,0.0,0.0004736528644571081,0.0004952526069246233,0.0004909326584311202,1.5209774346658378e-06,1.5515212226091535e-06,1.5454124650204904e-06,3.7792175135109574e-05,3.9255715819308534e-05,3.896300768246874e-05,2.3180484276963398e-05,2.5296532840002328e-05,2.4873323127394542e-05,0.00011512405399116687,0.00012376057566143572,0.00012203327132738195,7.21594988135621e-05,7.705648022238165e-05,7.607708394061775e-05,0.00012057167568476265,0.0001253863970494725,0.0001244234527765305,approval,Ricoh GR IV as a main camera ?
ricoh_gr_iv_monochrome_digital_camera,1mxc7wv,2,1,0.305238738656044,0.0,0.06495576568339362,0.032629059771977435,0.02318031370936821,0.5283820033073425,0.5536781549453735,0.5407344102859497,0.5407344102859497,0.5407344102859497,0.5971740484237671,0.5971740484237671,0.5971740484237671,0.5971740484237671,0,2,0.0,0.022499808110296726,0.6931471805599453,0.20801459767650946,0.5,1.0,0.5,1.0,0.0,0.0,0.0,12.5,12.5,0.12953367875647667,1.0,1.0,0.0,0.0,0.0004736525152111426,0.0004952519084326923,0.0004909320297883824,1.520978173630283e-06,1.5515212226091535e-06,1.5454126128133793e-06,3.77921369363321e-05,3.9255639421753585e-05,3.8962938924669294e-05,2.3180484276963398e-05,2.5296532840002328e-05,2.4873323127394542e-05,0.00011512405399116687,0.00012376057566143572,0.00012203327132738195,7.21594988135621e-05,7.705648022238165e-05,7.607708394061775e-05,0.00012057161123379956,0.0001253862681475463,0.00012442333676479695,approval,Ricoh GR IV as a main camera ?
sony_a7_iv_mirrorless_camera_with_28_70mm_lens,1mme585,21,210,0.31283303052186967,0.1,0.04684594784493097,0.031069243239271814,0.025207138390566212,0.4837208447002229,0.47935312347752707,0.4759789695342382,0.4799709618091583,0.6156719923019409,0.25462424755096436,0.22702297568321228,0.699773907661438,0.5262334942817688,0,21,0.0,0.03489978766689698,0.8000458530531239,0.24009506337624467,0.8571428571428571,0.5,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.47619047619047616,39.63701515656221,42.0,0.7867460475310079,4.0,1.8095238095238095,1.375,2.107142857142857,0.049668915361897756,0.9775641560554504,0.0009384275763295591,3.5295087118789697e-06,3.6117329727858305e-05,3.861375262204092e-06,0.00011963853882792006,0.0010024226503446698,6.89687512931414e-05,2.957278324867643e-05,0.00010380391904618591,6.165742524899542e-05,0.04756555787510782,0.9689215421676636,0.00026519817765802145,0.00015286471066896671,0.001109000644646585,0.00018249271670356393,0.016256679796410503,0.3247582005545458,0.000228495328713052,neutral,Does Image Stabilisation Stack?
sony_a7_iv_mirrorless_camera_with_basic_bundle,1sdjqc1,3,3,0.30570075909296673,0.0,0.01872575332403018,0.010068474702607987,0.007569297111951287,0.5260253747304281,0.48670198520024616,0.498244176308314,0.4989314079284668,0.5446707010269165,0.4577888250350952,0.44261494278907776,0.4577887952327728,0.577526867389679,0,3,0.0,0.04874229555328687,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,120.68416079447488,140.5,0.942845006206835,2.0,1.3333333333333333,1.0,1.0,0.0004177001731780668,0.00046525252400897443,0.00045714848092757163,1.6722705519593244e-06,1.8227934788228595e-06,1.8177132915297988e-06,3.738212459817684e-05,4.568049553199671e-05,4.4173401693115015e-05,2.1149732371365342e-05,2.7371535907150246e-05,2.5599011132726444e-05,9.67217735402907e-05,0.00010368815856054425,0.00010256640234729275,6.928167082757379e-05,7.314636604860425e-05,7.198760577011853e-05,0.0001073179575112388,0.00011785561431073195,0.00011587855856684353,admiration,What's a good camera i can start with?
canon_eos_rebel_t7_dslr_with_18_55mm_and_75_300mm_lenses,15ha36t,14,91,0.3030026874371937,0.0,0.03976981562083869,0.030078658573187124,0.026329043974045917,0.4695391582918691,0.47338106278534775,0.45472403656650373,0.4503853917121887,0.7982644438743591,0.2778160274028778,0.291523814201355,0.607998251914978,0.554426372051239,0,14,0.0,0.08803894902978625,1.2396593920543857,0.3720238023413532,0.9285714285714286,0.8461538461538461,0.42857142857142855,0.5714285714285714,0.0,0.0,0.42857142857142855,36.67897134293041,53.0,0.785176756576492,4.0,1.9285714285714286,1.1666666666666667,1.9411764705882353,0.0035687978400216836,0.02687186934053898,0.00817986978217959,5.038417100422521e-06,2.7667827453115024e-05,1.075540985766565e-05,0.00013582695542676708,0.0005808366695418954,0.00035077253996860234,0.0010358273938046686,0.011739996261894703,0.0015342541097197668,0.00027988324654870667,0.0009777704253792763,0.000695537228602916,0.0002562597957356567,0.0016416053986176848,0.0005662091774865981,0.0008802722747729843,0.006771627843590977,0.0018756948824072113,neutral,Is Canon EOS rebel T7 good enough for a beginner to learn and improve their skills?
sony_rx100_vii_digital_camera_with_basic_bundle,1sgjllt,3,3,0.27894261479377747,0.0,0.061007467143268414,0.033659198929176785,0.025207491812039445,0.5613594651222229,0.5276497801144918,0.5417933861414591,0.5460542440414429,0.5500895380973816,0.3525513708591461,0.34998446702957153,0.3525513708591461,0.3608607053756714,1,2,0.3333333333333333,0.3404212382932504,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,22.88133640230735,28.0,0.377164885752319,1.0,1.0,0.0,0.0,0.0005170865430651853,0.0007052418659441173,0.0006553058628924191,1.9064900698140264e-06,2.372722065047128e-06,2.254901164633338e-06,4.7322249277688876e-05,6.356884841807187e-05,6.0813273012172435e-05,2.3847992755084608e-05,2.7068630515714176e-05,2.613214783195872e-05,0.00010551662853686139,0.00011641882883850485,0.0001139639993198216,8.321027659500639e-05,0.0001008710460155271,9.58421325776726e-05,0.00012981503004994008,0.00016925699029949706,0.00015895237745553457,fear,From EOS R to ?
ricoh_gr_iiix_hdf_digital_camera,1bpevne,21,210,0.3267498186656407,0.19047619047619047,0.05944560749014132,0.046767894185376836,0.04188275260477192,0.5182385216156642,0.5034172082231159,0.5060855747688384,0.502923458814621,0.800788938999176,0.22058817744255066,0.21361836791038513,0.5753917694091797,0.42927202582359314,0,21,0.0,0.08573774886982781,2.1082942189189384,0.6327025284555798,0.8571428571428571,0.85,0.23809523809523808,0.0,0.09523809523809523,0.09523809523809523,0.8095238095238095,17.29430456889036,16.0,0.6750564980421888,4.0,1.619047619047619,1.125,1.5333333333333334,0.0984124423162679,0.9043381214141846,0.1792462170124054,0.00024344165622313172,0.004996100906282663,1.7892221876536496e-05,0.02998392857989529,0.6257271766662598,0.0006645144312642515,0.00022629979849582362,0.002064469736069441,0.0004369524249341339,0.04546282009583332,0.7489863634109497,0.07812386751174927,0.003325557824393313,0.049079567193984985,0.004053638782352209,0.029609081711851466,0.26974378881277516,0.04943335535684431,neutral,Ricoh's New GR III HDF and GR IIIx HDF Cameras Feature a Dreamy Filter
